Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,21,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Nejad Mehdi,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Salsali,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad,Gholami,Forward
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Reza,Haghighi,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amir,Abedzadeh,Goalkeeper
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Abbas,Mohamad Rezaei,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Bahador,Abdi,Midfield
IPL2014,21,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,21,Rahahan TEH,Card: Yellow,00:01:00,Padideh MSH,Akbar,Sadeghi,Midfield
IPL2014,21,Rahahan TEH,Card: Yellow,00:01:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,21,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,21,Rahahan TEH,Player Sub-in,00:26:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2014,21,Rahahan TEH,Player Sub-out,00:26:00,Padideh MSH,Mohamad Mahdi,Nazari,Midfield
IPL2014,21,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,21,Rahahan TEH,Player Sub-in,00:46:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,21,Rahahan TEH,Player Sub-out,00:46:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,21,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,21,Rahahan TEH,Player Sub-in,00:55:00,Rahahan TEH,Adel,Kolahkaj,Forward
IPL2014,21,Rahahan TEH,Player Sub-out,00:55:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,21,Rahahan TEH,Player Sub-in,01:00:00,Padideh MSH,Bahodir,Nasimov,Forward
IPL2014,21,Rahahan TEH,Player Sub-out,01:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2014,21,Rahahan TEH,Player Sub-in,01:16:00,Padideh MSH,Maysam,Rezapour,Midfield
IPL2014,21,Rahahan TEH,Player Sub-out,01:16:00,Padideh MSH,Zoran,Knezevic,Midfield
IPL2014,21,Rahahan TEH,Goal,01:21:00,Rahahan TEH,Adel,Kolahkaj,Forward
IPL2014,21,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,21,Rahahan TEH,Game End,01:40:00,,,,
