Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2014,14,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Arman,Ghasemi,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Hamid Reza,Deevsalar,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohamad,Nosrati,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Seyed Mahdi,Rahmati,Goalkeeper
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Jlloyd,Samuel,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Paykan TEH,Siavash,Yazdani,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Iran Nejad,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ramin,Rezaian,Defender
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farzad,Mohamadi,Forward
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Amir,Abedzadeh,Goalkeeper
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Sattari,Goalkeeper
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Alipour,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Gholami,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Noormohamadi,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abshak,Midfield
IPL2014,14,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Hossainpour,Midfield
IPL2014,14,Rahahan TEH,Card: Yellow,00:01:00,Paykan TEH,Saeed,Daghighi,Forward
IPL2014,14,Rahahan TEH,Card: Yellow,00:01:00,Paykan TEH,Mohammad Sadegh,Barani,Midfield
IPL2014,14,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2014,14,Rahahan TEH,Player Sub-in,00:46:00,Paykan TEH,Vahid,Haydarieh,Defender
IPL2014,14,Rahahan TEH,Player Sub-out,00:46:00,Paykan TEH,Morteza,Aghakhan,Forward
IPL2014,14,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2014,14,Rahahan TEH,Player Sub-in,01:10:00,Rahahan TEH,Amin,Manoochehri,Forward
IPL2014,14,Rahahan TEH,Player Sub-in,01:10:00,Rahahan TEH,Mojtaba,Shiri,Forward
IPL2014,14,Rahahan TEH,Player Sub-out,01:10:00,Rahahan TEH,Reza,Khaleghifar,Forward
IPL2014,14,Rahahan TEH,Player Sub-out,01:10:00,Rahahan TEH,Ali,Alipour,Midfield
IPL2014,14,Rahahan TEH,Player Sub-in,01:19:00,Rahahan TEH,Siamak,Koohnavard,Midfield
IPL2014,14,Rahahan TEH,Player Sub-out,01:19:00,Rahahan TEH,Mohamad,Abshak,Midfield
IPL2014,14,Rahahan TEH,Player Sub-in,01:20:00,Paykan TEH,Muamer,Svraka,Midfield
IPL2014,14,Rahahan TEH,Player Sub-out,01:20:00,Paykan TEH,Milad,Noori,Midfield
IPL2014,14,Rahahan TEH,Player Sub-in,01:22:00,Paykan TEH,Jahangir,Asgari,Forward
IPL2014,14,Rahahan TEH,Player Sub-out,01:22:00,Paykan TEH,Seyed Ali,Hossaini,Defender
IPL2014,14,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2014,14,Rahahan TEH,Game End,01:40:00,,,,
