Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2016,21,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Mohsen,Aghaei,Defender
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Mostafa,Ahmadi,Defender
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Morteza,Ranjbar,Forward
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Masoud,Hemami,Goalkeeper
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Alireza,Jalili,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Mohsen,Azarpaad,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Reza,Sharbati,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,FC Mashhad MSH,Salar,Afrasiabi,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Haneef,Omranzadeh,Defender
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Maysam,Majidi,Defender
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mir Hani,Hashemi,Defender
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Kayvon,Amraei,Forward
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehrdad,Bayrami,Forward
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohsen,Forozon,Goalkeeper
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mehran,Amiri,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Omid,Nezamipour,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,21,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Seyed Mehdi,Hossaini,Midfield
IPL2016,21,Saba QOM,Card: Yellow,00:01:00,FC Mashhad MSH,Rouhollah,Sayfollahi,Forward
IPL2016,21,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Haneef,Omranzadeh,Defender
IPL2016,21,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2016,21,Saba QOM,Player Sub-in,00:46:00,FC Mashhad MSH,Goran,Jerkovic,Forward
IPL2016,21,Saba QOM,Player Sub-out,00:46:00,FC Mashhad MSH,Abbas,Asgari,Forward
IPL2016,21,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2016,21,Saba QOM,Goal,00:47:00,Saba QOM,Omid,Nezamipour,Midfield
IPL2016,21,Saba QOM,Goal,01:03:00,FC Mashhad MSH,Mohsen,Azarpaad,Midfield
IPL2016,21,Saba QOM,Player Sub-in,01:04:00,FC Mashhad MSH,Milad,Maydavoodi,Midfield
IPL2016,21,Saba QOM,Player Sub-out,01:04:00,FC Mashhad MSH,Salar,Afrasiabi,Midfield
IPL2016,21,Saba QOM,Player Sub-in,01:09:00,FC Mashhad MSH,Hossain,Badamaki,Midfield
IPL2016,21,Saba QOM,Player Sub-out,01:09:00,FC Mashhad MSH,Morteza,Ranjbar,Forward
IPL2016,21,Saba QOM,Player Sub-in,01:15:00,Saba QOM,Gholamreza,Enayati,Forward
IPL2016,21,Saba QOM,Player Sub-out,01:15:00,Saba QOM,Omid,Jahanbakhshi,Midfield
IPL2016,21,Saba QOM,Goal,01:22:00,Saba QOM,Mehrdad,Bayrami,Forward
IPL2016,21,Saba QOM,Player Sub-in,01:24:00,Saba QOM,Alireza,Ramezani,Midfield
IPL2016,21,Saba QOM,Player Sub-out,01:24:00,Saba QOM,Mehrdad,Bayrami,Forward
IPL2016,21,Saba QOM,Player Sub-in,01:28:00,Saba QOM,Hamid Reza,Deevsalar,Defender
IPL2016,21,Saba QOM,Player Sub-out,01:28:00,Saba QOM,Maysam,Majidi,Defender
IPL2016,21,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2016,21,Saba QOM,Game End,01:40:00,,,,
