Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,05,Saba QOM,Game Half1 Start,00:00:00,,,,
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Igor,Prahic,Defender
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Abolhassan,Jafari,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Filipe,Machado,Defender
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad Amin,Aramtabe,Defender
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Mohamad,Ghazi,Forward
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hamed,Lak,Goalkeeper
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Akbar,Sadeghi,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Ghasem,Dehnavi,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Hashem,Bayk Zadeh,Midfield
IPL2015,05,Saba QOM,Player in Line-up,00:00:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,05,Saba QOM,Card: Yellow,00:01:00,Padideh MSH,Mehrdad,Rezaei,Forward
IPL2015,05,Saba QOM,Card: Yellow,00:01:00,Saba QOM,Filipe,Machado,Defender
IPL2015,05,Saba QOM,Game Half1 Stop,00:46:00,,,,
IPL2015,05,Saba QOM,Game Half2 Start,00:47:00,,,,
IPL2015,05,Saba QOM,Player Sub-in,01:02:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,05,Saba QOM,Player Sub-out,01:02:00,Padideh MSH,Hossain,Badamaki,Midfield
IPL2015,05,Saba QOM,Player Sub-in,01:16:00,Saba QOM,Farshid,Bagheri,Defender
IPL2015,05,Saba QOM,Player Sub-out,01:16:00,Saba QOM,Reza,Haghighi,Midfield
IPL2015,05,Saba QOM,Player Sub-in,01:17:00,Saba QOM,Abdolkarim,Eslami,Forward
IPL2015,05,Saba QOM,Player Sub-out,01:17:00,Saba QOM,Jallaledin,Alimohamadi,Forward
IPL2015,05,Saba QOM,Player Sub-in,01:18:00,Padideh MSH,Mehrdad,Rezaei,Forward
IPL2015,05,Saba QOM,Player Sub-out,01:18:00,Padideh MSH,Milad,Gharibi,Forward
IPL2015,05,Saba QOM,Goal,01:25:00,Saba QOM,Abolfazl,Ebrahimi,Midfield
IPL2015,05,Saba QOM,Player Sub-in,01:27:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2015,05,Saba QOM,Player Sub-out,01:27:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,05,Saba QOM,Player Sub-in,01:29:00,Saba QOM,Saman,Aghazamani,Midfield
IPL2015,05,Saba QOM,Player Sub-out,01:29:00,Saba QOM,Mohamad,Ousani,Forward
IPL2015,05,Saba QOM,Game Half2 Stop,01:39:00,,,,
IPL2015,05,Saba QOM,Game End,01:40:00,,,,
