Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,24,Padideh MSH,Game Half1 Start,00:00:00,,,,
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Maki,Sharifi,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Rabbani,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Helichi,Forward
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Kolahkaj,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Adel,Masoudifar,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Ehsan,Moradian,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Milad,Paak Parvar,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Esteghlal AHV,Pedram,Ardalani,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Ahmad,Alenema,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Masoud,Nazarzadeh,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mojtaba,Roshangar,Goalkeeper
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Maysam,Naghizadeh,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohamad Reza,Nasehi,Midfield
IPL2015,24,Padideh MSH,Player in Line-up,00:00:00,Padideh MSH,Mohsen,Yousefi,Midfield
IPL2015,24,Padideh MSH,Card: Yellow,00:01:00,Padideh MSH,Mohamad Hossain,Moradmand,Defender
IPL2015,24,Padideh MSH,Player Sub-in,00:42:00,Esteghlal AHV,Hossain,Bahrami,Midfield
IPL2015,24,Padideh MSH,Player Sub-out,00:42:00,Esteghlal AHV,Hossain,Saaki,Midfield
IPL2015,24,Padideh MSH,Game Half1 Stop,00:46:00,,,,
IPL2015,24,Padideh MSH,Player Sub-in,00:46:00,Padideh MSH,Moein,Abbasian,Midfield
IPL2015,24,Padideh MSH,Player Sub-out,00:46:00,Padideh MSH,Karim,Ahmadi,Defender
IPL2015,24,Padideh MSH,Game Half2 Start,00:47:00,,,,
IPL2015,24,Padideh MSH,Goal,01:02:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,24,Padideh MSH,Player Sub-in,01:02:00,Padideh MSH,Bahman,Salari,Midfield
IPL2015,24,Padideh MSH,Player Sub-out,01:02:00,Padideh MSH,Mehdi,Khayri,Midfield
IPL2015,24,Padideh MSH,Player Sub-in,01:03:00,Esteghlal AHV,Hamzeh,Khaziravi,Midfield
IPL2015,24,Padideh MSH,Player Sub-out,01:03:00,Esteghlal AHV,Ali,Bigdeli,Forward
IPL2015,24,Padideh MSH,Goal,01:12:00,Padideh MSH,Mohamad Ali,Mardani,Forward
IPL2015,24,Padideh MSH,Player Sub-in,01:12:00,Esteghlal AHV,Mohamad Javad,Kerdoni,Defender
IPL2015,24,Padideh MSH,Player Sub-out,01:12:00,Esteghlal AHV,Taleb,Reekani,Forward
IPL2015,24,Padideh MSH,Player Sub-in,01:22:00,Padideh MSH,Sepeher,Roozi Talab,Midfield
IPL2015,24,Padideh MSH,Player Sub-out,01:22:00,Padideh MSH,Younes,Shakeri,Forward
IPL2015,24,Padideh MSH,Game Half2 Stop,01:39:00,,,,
IPL2015,24,Padideh MSH,Game End,01:40:00,,,,
