Season,Round,ClubHome,Event,EventTime,EventClub,FirstName,LastName,Position
IPL2015,20,Rahahan TEH,Game Half1 Start,00:00:00,,,,
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ebrahim,Karimi,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamid,Deevsalar,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Ali,Fatemi,Forward
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Farshad,Faraji,Forward
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohamad,Abbas Zadeh,Forward
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mohsen,Forozan,Goalkeeper
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Hamed,Zamani,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Mahdi,Hanafi,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Maysam,Hossaini,Defender
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Iman,Mousavi,Forward
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Mohamad,Nasseri,Goalkeeper
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Alireza,Naghizadeh,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Hamid Reza,Ali Asgari,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Mehdi,Jafarpour,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Milad,Noori,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Reza,Sharbati,Midfield
IPL2015,20,Rahahan TEH,Player in Line-up,00:00:00,SiahJamegan MSH,Salar,Afrasiabi,Midfield
IPL2015,20,Rahahan TEH,Card: Yellow,00:01:00,Rahahan TEH,Milad,Abtahi,Midfield
IPL2015,20,Rahahan TEH,Game Half1 Stop,00:46:00,,,,
IPL2015,20,Rahahan TEH,Player Sub-in,00:46:00,Rahahan TEH,Athos,Solomou,Defender
IPL2015,20,Rahahan TEH,Player Sub-out,00:46:00,Rahahan TEH,Ahmad,Mehdizadeh,Defender
IPL2015,20,Rahahan TEH,Game Half2 Start,00:47:00,,,,
IPL2015,20,Rahahan TEH,Player Sub-in,00:55:00,SiahJamegan MSH,Amir Hossain,Karimi,Forward
IPL2015,20,Rahahan TEH,Player Sub-out,00:55:00,SiahJamegan MSH,Behrouz,Afshar,Defender
IPL2015,20,Rahahan TEH,Player Sub-in,01:00:00,SiahJamegan MSH,Alagie,Sosseh,Forward
IPL2015,20,Rahahan TEH,Player Sub-out,01:00:00,SiahJamegan MSH,Gholamreza,Enayati,Forward
IPL2015,20,Rahahan TEH,Player Sub-in,01:12:00,SiahJamegan MSH,Hossain,Zamehran,Forward
IPL2015,20,Rahahan TEH,Player Sub-out,01:12:00,SiahJamegan MSH,Hamid Reza,Ali Asgari,Midfield
IPL2015,20,Rahahan TEH,Player Sub-in,01:29:00,Rahahan TEH,Majid,Hossaini,Midfield
IPL2015,20,Rahahan TEH,Player Sub-out,01:29:00,Rahahan TEH,Hadi,Mohamadi,Defender
IPL2015,20,Rahahan TEH,Game Half2 Stop,01:39:00,,,,
IPL2015,20,Rahahan TEH,Game End,01:40:00,,,,
